697,16,607.2568717065208,-47.32515402438116,530.2140012540337,1323.951909281034,1,-1,-1,-1
698,16,620.5928278561273,-43.504402884796036,532.5863774499417,1324.8396536410705,1,-1,-1,-1
698,28,1206.3012693689243,387.8304136208196,141.79169167878624,366.7004173343017,1,-1,-1,-1
699,16,638.9637181491674,-44.940835499045306,533.2831226730666,1321.5589063041907,1,-1,-1,-1
699,28,1205.2738173927528,388.98150783410347,144.7193560598787,365.56677468522224,1,-1,-1,-1
700,16,652.8844865218077,-41.972574059393196,536.8041795851957,1323.440866320896,1,-1,-1,-1
700,28,1205.0570528601747,390.17492014731187,145.5431500120074,363.8390569982856,1,-1,-1,-1
701,16,662.998524538835,-37.81350891277202,536.2581111594158,1318.0029336086982,1,-1,-1,-1
701,28,1204.9848820569312,391.5336829990106,145.33412347393994,361.5281280046024,1,-1,-1,-1
702,16,678.9829203808004,-27.177853862082884,529.3337642841882,1297.8671110327311,1,-1,-1,-1
702,28,1205.5033628030885,393.92130957465446,143.98941893700095,357.2187006091955,1,-1,-1,-1
703,16,690.7778746883187,-18.211550948060108,523.4932367022567,1280.2146904542835,1,-1,-1,-1
703,28,1205.5863665699399,395.10653373838875,143.0617050129728,354.5685563089821,1,-1,-1,-1
704,16,699.3607795354475,-9.938096872791334,521.2421575136345,1273.0094537691662,1,-1,-1,-1
705,16,708.2149675817716,-3.024367595060653,517.7100901165788,1262.5917911008023,1,-1,-1,-1
706,16,716.865497076492,2.8837841316479853,513.9096014770873,1251.9734454644508,1,-1,-1,-1
707,16,726.98127379532,10.463096735705449,507.08641735359726,1237.1484226592731,1,-1,-1,-1
708,16,735.1103410510634,19.68732358163345,495.12649739157666,1209.608601614191,1,-1,-1,-1
708,28,1201.1601554386602,398.56799061820595,139.33168335912978,348.3676304839756,1,-1,-1,-1
709,16,742.8433599771249,22.7538093488223,489.9161074595891,1200.0322757588096,1,-1,-1,-1
709,28,1200.603775952918,398.481233411616,138.14863566077668,348.24970660224017,1,-1,-1,-1
710,16,745.3344871980346,22.244773067647884,488.18891169171116,1199.3804948040167,1,-1,-1,-1
710,28,1200.8080125709473,398.19760790658415,136.72478009290873,348.6116745617226,1,-1,-1,-1
711,16,751.6159705885628,27.698283567259296,485.54195886714245,1197.762172178223,1,-1,-1,-1
711,28,1197.3848222472416,399.4744956425851,134.79049891201197,346.1613446167503,1,-1,-1,-1
712,16,753.9178050010255,28.172043365530726,484.02184840634584,1200.0592735369203,1,-1,-1,-1
712,28,1201.3547659052656,400.9071580596897,131.8797967465469,342.7204747088389,1,-1,-1,-1
713,16,762.023738628872,30.097466300363067,477.49013667920315,1188.1623872474024,1,-1,-1,-1
713,28,1198.6564025946298,401.3395419115252,130.75201099501945,342.16944870065225,1,-1,-1,-1
714,16,770.1075524123689,31.079882139866527,473.69420517143243,1182.5577187216606,1,-1,-1,-1
714,28,1198.0123159511231,402.3184996288221,129.22308156926965,340.39781442850125,1,-1,-1,-1
715,16,774.8868385747375,30.427747712351106,468.372352754268,1173.5408361067525,1,-1,-1,-1
715,28,1198.2007110328484,403.5220109938831,127.36164179134609,338.20817904538757,1,-1,-1,-1
716,16,775.3278906951524,31.250174346338667,468.3817704871039,1177.3930806215049,1,-1,-1,-1
716,28,1193.7247596958287,403.3156377390567,127.04380166341204,338.7233365558577,1,-1,-1,-1
717,16,775.4352780486468,34.463327406243934,468.2133200637579,1182.101856384772,1,-1,-1,-1
717,28,1191.7579327503875,402.4315190261512,126.95013051205777,340.6026928727316,1,-1,-1,-1
718,16,778.2793700747784,34.34334794922654,471.3792778668444,1196.0300644554968,1,-1,-1,-1
718,28,1186.936479024559,402.46668519426856,126.23511556906202,340.6618876176186,1,-1,-1,-1
719,16,785.7200608450923,37.505038558580736,468.69742828873194,1194.7018435861487,1,-1,-1,-1
719,28,1184.5826333825453,403.54768385856266,127.13954151862569,345.914713855562,1,-1,-1,-1
720,16,791.9716803958161,42.59099343063417,460.03171528985945,1177.201434475905,1,-1,-1,-1
720,28,1185.2115809802524,403.4573166740133,124.34196638214031,340.48217870948224,1,-1,-1,-1
721,16,797.8596414680585,44.35932910504903,459.05191498704505,1179.6875279930664,1,-1,-1,-1
722,16,800.5831840367891,44.6750311324937,457.25761729703527,1181.5826421099687,1,-1,-1,-1
722,28,1180.617096703751,404.07022452953964,122.33714041099043,337.3671945103116,1,-1,-1,-1
723,16,802.824556038542,46.23026307306111,453.76833760724435,1179.3978217604308,1,-1,-1,-1
723,28,1179.7133910683174,404.1254089902865,121.43611374690677,337.0675245769649,1,-1,-1,-1
724,16,807.4318994508449,49.355755032196726,444.5555870024595,1164.3475409858115,1,-1,-1,-1
724,28,1174.368975511499,405.1902450709556,122.86027958802813,342.803674886342,1,-1,-1,-1
725,16,814.9090235340782,54.55040105717717,438.59473879733423,1159.6125366286903,1,-1,-1,-1
726,16,821.9534816728749,59.74601322470892,427.61305810655494,1142.1261857732125,1,-1,-1,-1
727,16,824.9800160833918,63.92705343507532,422.40029811605933,1140.0597517084725,1,-1,-1,-1
727,28,1165.613557021463,399.08494476746785,124.25789232806348,348.4656984212235,1,-1,-1,-1
728,16,830.3913565117364,64.49952415994505,411.64435767456274,1122.923327331611,1,-1,-1,-1
728,28,1162.4690606926636,397.0978135004665,127.67001949795218,360.4040365556157,1,-1,-1,-1
729,16,838.6931082316057,66.05948225205327,403.91273507905544,1113.8377095462,1,-1,-1,-1
729,28,1157.449439182412,396.98148639549834,128.5398328963455,363.6167738666671,1,-1,-1,-1
730,16,843.5581452472293,67.08027847955407,397.8494902546082,1109.3375345356517,1,-1,-1,-1
730,28,1155.5051960848505,396.62020828782886,128.87053058389162,365.374998241037,1,-1,-1,-1
731,16,851.7988072667922,70.2927451457233,391.1310578450356,1102.425061147868,1,-1,-1,-1
731,28,1153.318333777936,396.308357142859,131.45256277466154,375.0552474079389,1,-1,-1,-1
732,16,856.1963933423892,72.41238907865215,385.65238965090293,1098.3041955190888,1,-1,-1,-1
732,28,1153.7527496621767,395.4423894940345,129.615385245756,371.6412847903659,1,-1,-1,-1
733,16,854.6888510029297,77.46134682506477,381.0819558372929,1096.9403246683264,1,-1,-1,-1
734,16,855.8563852361356,76.16520266445991,375.79148913118803,1093.5543989528935,1,-1,-1,-1
734,28,1148.050086884604,395.864780771889,131.56517653452912,378.6561399447479,1,-1,-1,-1
735,16,857.5004614122978,75.85810131401217,371.0603465178427,1091.8610542544875,1,-1,-1,-1
735,28,1146.212051022604,395.1196461974582,132.09146904205036,382.11512003880057,1,-1,-1,-1
736,16,853.8936085651449,78.4394131783813,368.5617055988936,1094.964935207724,1,-1,-1,-1
736,28,1145.8258276936472,395.0960131384548,132.05504461154237,382.86214935799205,1,-1,-1,-1
737,16,855.6287660634841,81.96564019436903,360.9131643224654,1081.7526456788776,1,-1,-1,-1
737,28,1146.1220885793362,395.9214441396199,131.13115664492696,381.12121932165945,1,-1,-1,-1
738,16,856.360553815282,82.08615270245082,357.21051946476143,1079.5377751516737,1,-1,-1,-1
738,28,1146.1770302419998,395.7333857413336,130.84250437407457,381.5347392805621,1,-1,-1,-1
739,16,849.9660681420078,77.63081872853172,360.2790215134315,1096.7957768562999,1,-1,-1,-1
739,28,1146.1211905403416,396.0238448989819,130.42809143745063,380.5965070707757,1,-1,-1,-1
740,16,844.975813977833,81.47227036920094,357.0475689347924,1092.3517431998969,1,-1,-1,-1
740,28,1143.1965727786232,395.75048424377144,127.90647908258053,372.37915601053277,1,-1,-1,-1
741,16,831.9107402471269,80.59716962259552,360.118937817922,1104.0774376607935,1,-1,-1,-1
741,28,1141.5642974536443,395.7520705436536,127.28055206648303,368.88513166435416,1,-1,-1,-1
742,16,823.1535712906248,80.07223936827734,359.2502711030246,1100.0314520340673,1,-1,-1,-1
742,28,1139.8462773881017,397.3123051423738,129.05111722394687,373.5312201746095,1,-1,-1,-1
743,16,808.2099293164079,77.67399123674545,363.8001857747685,1103.142167831867,1,-1,-1,-1
744,16,790.4493277072526,76.83332988431277,371.1468158122305,1113.3003914513092,1,-1,-1,-1
745,16,776.1986868827278,72.41465976162397,379.8733705663359,1125.4669496037413,1,-1,-1,-1
745,28,1131.432182180962,397.5588518761931,135.15052244353564,389.39726892759376,1,-1,-1,-1
746,16,759.659256377791,72.13795091349448,386.9483509382095,1127.6803889352989,1,-1,-1,-1
747,16,745.975796223269,69.00198981309961,395.5206054287207,1134.3941878688706,1,-1,-1,-1
747,28,1131.0346828333013,397.4040144894646,133.48523841673466,380.5716339510576,1,-1,-1,-1
748,16,734.8397524086367,74.10403341357176,401.71675047036854,1133.6538413249968,1,-1,-1,-1
749,16,725.2704626306414,73.19734961580662,405.9536978071897,1129.800201118759,1,-1,-1,-1
750,16,725.6309157555131,72.59522628607522,409.4077780025592,1128.9089844864982,1,-1,-1,-1
750,58,608.8358607739751,367.25322875976565,144.7861153661122,466.8940734863281,1,-1,-1,-1
751,16,719.5277120882065,71.11125984096213,414.61474824247995,1130.657490448218,1,-1,-1,-1
751,58,596.5987670289962,359.3293691150169,156.01066355594705,503.3517527136723,1,-1,-1,-1
752,16,713.0682921241955,68.87826231966812,415.63527378311704,1125.8659767327324,1,-1,-1,-1
752,58,587.7745563913187,354.05957942549526,158.47114693117422,510.91336301718155,1,-1,-1,-1
753,16,706.2247775854355,69.58642635115768,415.80565260539754,1121.0386855747954,1,-1,-1,-1
753,58,581.3309707615979,353.5037204462296,155.56970627700932,500.9979943484276,1,-1,-1,-1
754,16,693.8727141745989,67.70915344882144,417.5640239675393,1122.5281803548173,1,-1,-1,-1
754,58,573.1957350387331,350.2886487735982,156.08173456576517,502.712450680342,1,-1,-1,-1
755,16,687.9189520071095,70.60873565181805,411.4429136989323,1107.0742501506033,1,-1,-1,-1
755,58,559.0583187225078,345.4839856885359,161.65866578336406,520.3753289260594,1,-1,-1,-1
756,16,682.2623400431654,75.54348152943294,406.81603197805816,1093.062357590212,1,-1,-1,-1
756,58,553.1059938814033,345.993644495505,156.59034560103495,503.1380349249608,1,-1,-1,-1
756,28,1120.9964634107548,395.75123180435025,154.19696338782472,437.0297984498518,1,-1,-1,-1
757,16,670.6450642714124,76.68411312281683,405.6007995789997,1089.3060349845682,1,-1,-1,-1
757,58,546.0308038321381,342.55371479919904,154.51660306598,494.50918193090905,1,-1,-1,-1
758,16,648.2361989193222,74.9649642982331,404.20947566877754,1091.7953995434118,1,-1,-1,-1
758,58,532.5718819913569,337.3380261220423,165.23825981947022,528.0593102674167,1,-1,-1,-1
759,16,630.1609849938926,82.5980770728545,395.15036059462074,1076.58942130627,1,-1,-1,-1
759,58,516.9195033234191,334.92852299499197,172.69516971416488,549.0862555303828,1,-1,-1,-1
760,16,613.5091213341295,91.67865268613627,383.95313804477325,1058.0521023769284,1,-1,-1,-1
760,58,500.37685049356185,330.7782342796048,179.33475924067665,565.2899143864963,1,-1,-1,-1
761,16,600.060241387629,95.04054048029138,376.1009928565455,1051.4651511226364,1,-1,-1,-1
761,58,484.10577878694005,327.068193278233,184.73229549546247,575.699614524048,1,-1,-1,-1
762,16,584.1532236519353,91.07924467091675,377.1530813468214,1068.8572608262937,1,-1,-1,-1
762,58,471.54475775644335,327.55495890758556,189.00803892317114,582.9281816047566,1,-1,-1,-1
763,16,568.404022876709,90.55774747842975,370.0966155196412,1064.2204902198303,1,-1,-1,-1
763,58,462.62980040354137,328.9379384218249,191.1087659001678,583.3647723216907,1,-1,-1,-1
764,16,556.0906491620817,93.88173187761424,362.3590766153066,1055.7881065687736,1,-1,-1,-1
764,58,454.8642536545212,331.0911130954505,191.7109163488991,580.6042869049247,1,-1,-1,-1
765,16,543.2606990696485,98.0245372946913,357.8581611818038,1056.0212480965145,1,-1,-1,-1
765,58,447.19035358421496,330.92198932552094,193.4874011561659,581.8358155930198,1,-1,-1,-1
766,16,530.642078849355,100.39552906632957,354.40273749821904,1054.2295991708957,1,-1,-1,-1
766,58,438.5292657561285,328.0774179654883,196.80504595459624,587.6476142990869,1,-1,-1,-1
767,16,510.91999096422194,96.15596110724186,356.50340925454447,1064.2940337218165,1,-1,-1,-1
767,58,430.9446233429793,326.9196774877365,198.15363606087357,588.9659954783067,1,-1,-1,-1
768,16,486.838093623914,91.11109455320104,363.57660586537213,1084.1124269169197,1,-1,-1,-1
768,58,423.2114129007989,322.4263213037977,199.753910941049,590.9884872099175,1,-1,-1,-1
769,16,469.2499227587796,90.59656099296899,365.6772921349882,1088.2621719839744,1,-1,-1,-1
769,58,419.01446557551697,322.56683714361577,202.58799051567968,595.859081675467,1,-1,-1,-1
770,16,453.0586606376787,93.10339859017063,367.5900393992742,1085.014093343298,1,-1,-1,-1
770,58,411.4260813184793,319.37485744420195,206.4715422195877,603.835864590298,1,-1,-1,-1
771,16,442.5806504844319,98.22517403624067,368.4698467236979,1075.9019731008423,1,-1,-1,-1
771,58,403.9065474532394,314.24564026433626,208.78413388706474,607.1596818937686,1,-1,-1,-1
772,16,435.989432326669,104.18654278531164,365.5291599587811,1063.964289868435,1,-1,-1,-1
772,58,396.056001989662,315.41545296286193,211.18832810521505,609.2507183018182,1,-1,-1,-1
773,16,430.57138056743156,105.83471673222118,362.0122518353547,1051.4416802265291,1,-1,-1,-1
773,58,384.5711670290447,318.84641305852233,210.54947509654576,604.3579935070036,1,-1,-1,-1
774,16,417.6799805427363,106.27717199996596,364.50343862457345,1056.4247526413733,1,-1,-1,-1
774,58,374.50262351523537,314.62845867711803,213.2585630124233,606.115144418683,1,-1,-1,-1
775,16,396.04499510777316,109.99662308382221,362.9513976741386,1050.7184432971778,1,-1,-1,-1
775,58,356.2180079236292,317.0078226463423,216.39204620449877,606.5499300340199,1,-1,-1,-1
776,16,370.0126036763613,113.58548277713533,361.43979885594035,1044.8493628547303,1,-1,-1,-1
776,58,345.832759858242,301.72161558852736,224.67627181499017,621.1894380097169,1,-1,-1,-1
777,16,347.39500177531875,111.47303144948069,368.9698615677096,1067.5621485636213,1,-1,-1,-1
777,58,331.17910286517923,313.9755531027306,222.21923476434836,608.6055003314937,1,-1,-1,-1
778,16,330.38977034457406,107.05505350474755,370.8562043786509,1074.2835216340345,1,-1,-1,-1
778,58,314.4636654998293,314.40515846446823,225.2751760723434,612.3390444335752,1,-1,-1,-1
779,16,317.6452603599251,107.5509426236888,366.64274222637744,1063.1501085623593,1,-1,-1,-1
779,58,313.70261560462666,320.77288505123545,216.00026153102777,582.9715069793551,1,-1,-1,-1
780,16,310.2779339739483,107.80655882581607,361.60743102225683,1049.200759698386,1,-1,-1,-1
780,58,303.4573600762861,312.9288056714169,224.04172479856763,602.2567508940887,1,-1,-1,-1
781,16,296.7001261694578,106.81842070977825,364.1387476012356,1055.8811065121654,1,-1,-1,-1
781,58,282.0934406531244,310.44711387517305,234.1102442102015,626.6884871124203,1,-1,-1,-1
781,28,1131.9351000393501,394.56028479334907,132.49821961555784,353.8597266885358,1,-1,-1,-1
782,16,278.20843849445896,101.95170127698464,374.6213703095601,1085.9298108811604,1,-1,-1,-1
782,58,279.10742593463056,326.3478133445975,228.7738913300692,612.2305481218643,1,-1,-1,-1
782,28,1130.1455264413198,394.12528947705954,136.44600980475906,352.81054505666623,1,-1,-1,-1
783,16,264.9322343089575,101.94407295901681,382.7469063871882,1111.8476194784519,1,-1,-1,-1
783,58,270.4768856269229,346.58920340509104,223.74152463826826,596.9887969469047,1,-1,-1,-1
783,28,1129.3305799667326,394.1540583314398,138.49135983061402,351.94424167484055,1,-1,-1,-1
784,16,247.43213519088985,101.52976297653231,384.07287133682365,1114.1582590128023,1,-1,-1,-1
785,16,232.71381946222274,103.31213881177052,383.4770074519476,1110.6485450228777,1,-1,-1,-1
786,16,220.66656297043704,108.54338886903383,378.1952911502144,1090.4877592790763,1,-1,-1,-1
786,28,1127.7069147068858,392.9614292177206,141.4579328270225,353.94478015044274,1,-1,-1,-1
787,16,199.56932824633685,104.93678851765617,382.37088703988013,1093.6816550297042,1,-1,-1,-1
787,28,1126.766644144481,392.85205293500525,142.98910646808423,354.7745334808675,1,-1,-1,-1
788,16,188.15575711630981,107.80950182263177,383.05249357746527,1085.9288122692287,1,-1,-1,-1
789,16,185.94199701636327,112.86395426004322,379.5241176491857,1075.1074327028996,1,-1,-1,-1
790,16,184.5887164680933,120.49636742160294,370.7255272461656,1050.581228717155,1,-1,-1,-1
790,28,1125.4356906785115,392.88175324343644,144.5068431675528,355.82566727781807,1,-1,-1,-1
791,16,177.81718299572637,126.78632508212729,371.5282995110097,1052.9126905215865,1,-1,-1,-1
791,28,1125.1361271278415,393.584614044844,144.51897469818837,354.2513881483392,1,-1,-1,-1
792,16,169.34490842566012,130.55429044286723,365.89215187739234,1032.5188545875944,1,-1,-1,-1
792,28,1124.9387812151838,394.06568826133696,144.71510707536663,353.0148423150072,1,-1,-1,-1
793,16,157.47706966122053,133.70372224077857,363.38311746624913,1020.4557146834002,1,-1,-1,-1
793,28,1121.052858455429,392.0446851409913,144.3461165651573,350.2048310548896,1,-1,-1,-1
794,16,145.01506806316488,134.81033755233216,360.4150345159596,1007.2273552114682,1,-1,-1,-1
794,28,1118.1632805102836,392.6179344662768,146.40695463698216,353.02249049217454,1,-1,-1,-1
795,16,133.5836941562947,134.25534018317148,363.87091993837794,1013.890498962204,1,-1,-1,-1
795,28,1116.9153172701429,393.152061911331,147.13751431893195,353.27266154354857,1,-1,-1,-1
796,16,121.22148712512697,137.12035920269125,363.79022701045943,1010.3802488191359,1,-1,-1,-1
796,28,1112.4606251716018,393.7931937634627,147.4110733621595,352.8561414186493,1,-1,-1,-1
797,16,107.39965562050335,138.9156372749659,364.5062867844984,1007.5978039303466,1,-1,-1,-1
797,28,1110.3408228220158,393.65837938502875,147.87075204923724,352.9719372344237,1,-1,-1,-1
798,16,99.4588694013969,140.71692107477833,361.75220728442525,995.2346814214055,1,-1,-1,-1
798,28,1108.7871800374949,392.9896093164616,148.75178764236895,354.7146625449902,1,-1,-1,-1
799,16,92.83310473814106,144.29018688962583,359.0906661918409,984.1285651735645,1,-1,-1,-1
800,16,88.06700490407565,148.24455771929837,354.7130341072917,965.9313657468268,1,-1,-1,-1
801,16,80.43284938037587,152.66168256763183,356.00031299246683,962.9756440480076,1,-1,-1,-1
802,16,73.78097056127996,156.54029518862927,355.66434305521824,957.4368700416943,1,-1,-1,-1
803,16,69.59602715619519,159.05580459175553,358.9333068648003,962.43681179482,1,-1,-1,-1
803,28,1095.3187993744568,386.5780151097981,149.45623136602893,355.6822689167559,1,-1,-1,-1
804,16,65.15336060103687,165.00223925459687,357.58874034377794,954.6828889382454,1,-1,-1,-1
804,28,1089.3271856065032,385.3804440403022,150.45365303836817,357.2877192396954,1,-1,-1,-1
805,16,58.157541189062584,169.40651181722006,359.15029337486965,956.55157979275,1,-1,-1,-1
805,28,1087.375470139779,385.57140748223765,150.74874223144016,357.4398252233331,1,-1,-1,-1
806,16,54.92862629229134,174.07816362729164,360.9891289772127,960.5720396278206,1,-1,-1,-1
806,28,1086.2146895346634,385.10611239713927,151.09471140270088,357.9258931394196,1,-1,-1,-1
807,16,53.35508701423012,182.76421944463158,353.62439642688287,938.9384484898873,1,-1,-1,-1
807,28,1081.679455606098,384.852466176402,151.26177396815953,357.7858653164887,1,-1,-1,-1
808,16,51.81299242515803,186.88360215862252,353.28214462769324,938.1316293280844,1,-1,-1,-1
808,28,1079.2971306063935,384.72393329888627,151.3733522467535,357.47363451083277,1,-1,-1,-1
808,58,173.5162089379942,248.38105051518676,271.38197769708967,733.2912742156088,1,-1,-1,-1
809,16,49.33459147940391,190.28513030575994,348.3966162926713,924.992894353978,1,-1,-1,-1
809,28,1073.8736071520589,383.2455897904035,152.66845548115845,359.8639378359289,1,-1,-1,-1
809,58,172.27390562341745,242.37296042936032,273.0991124673215,744.024330242599,1,-1,-1,-1
810,16,48.83099027172983,192.11431139652137,346.422200156338,918.5897677149989,1,-1,-1,-1
810,28,1071.6849004952203,382.86458869894597,152.8273947764877,360.4678803807775,1,-1,-1,-1
810,58,171.99408004690926,239.27155564311158,273.48242948875276,749.8431316414988,1,-1,-1,-1
811,16,49.19095475608705,194.48332010241722,344.97443988528704,912.9107560216621,1,-1,-1,-1
811,28,1070.9362856740536,380.2448828339343,152.59803860198292,359.1768421406137,1,-1,-1,-1
811,58,172.61193189570207,233.65361984597718,272.76206020144434,751.7711949005262,1,-1,-1,-1
812,16,44.98998508471627,196.10496876732486,343.7950679385419,909.3510094475819,1,-1,-1,-1
812,28,1069.6447673402577,380.5731854700906,154.1412201973742,362.6460336812141,1,-1,-1,-1
812,58,171.80251030114226,232.75097481572743,274.73010590670833,759.0152688391952,1,-1,-1,-1
813,16,45.489003413765175,197.57827659230009,339.4456522691033,896.8258929263932,1,-1,-1,-1
813,28,1065.559474139574,377.9509500131678,154.57986283903924,362.77217438515464,1,-1,-1,-1
813,58,170.76469208057821,230.2373970306606,276.9646837501825,766.2122318261623,1,-1,-1,-1
814,16,43.628676469621325,199.54249846035333,333.40041727130705,879.694311931814,1,-1,-1,-1
814,28,1063.8347327789909,378.1993683717195,154.30535229313142,361.0261728797797,1,-1,-1,-1
814,58,169.2369036263135,225.7078381337579,280.0011704456424,776.3260206998333,1,-1,-1,-1
815,16,40.710450315350755,200.9138554833146,327.2879197803338,862.2153082909067,1,-1,-1,-1
815,28,1063.0409733309825,378.06268876846093,154.31498091831955,360.04554773869637,1,-1,-1,-1
815,58,168.2453117793596,222.8620536027388,282.2734244833788,782.603782543245,1,-1,-1,-1
816,16,35.28819277864255,202.53352084222655,324.1495907401182,853.7091529730523,1,-1,-1,-1
816,28,1058.70657342294,377.1155150990179,155.32704180219886,361.6171105135714,1,-1,-1,-1
816,58,166.56205489029648,221.60218041415942,286.026795820961,794.5296475709818,1,-1,-1,-1
817,16,31.229508150303218,201.91902193414887,327.1754187116337,862.119745005539,1,-1,-1,-1
817,28,1057.0565835168213,377.12238001877677,155.58792552275463,361.85004813328993,1,-1,-1,-1
817,58,165.61728295372995,219.62049747984196,287.7991433146508,801.8081432416142,1,-1,-1,-1
818,16,23.74035727161464,204.74013982984667,322.3937465351227,850.635723376348,1,-1,-1,-1
818,28,1056.389084816859,377.4058759066089,155.75226589402874,361.5343178490911,1,-1,-1,-1
818,58,162.8276593755881,215.9267749783475,293.40288721889544,820.009116708476,1,-1,-1,-1
819,16,15.182734575243018,207.6007576607028,322.4442989215785,852.4825173881181,1,-1,-1,-1
819,28,1056.0361408992637,377.5824887432517,155.80929990739926,361.26889190407223,1,-1,-1,-1
819,58,165.78843016597366,212.19210737887414,296.66208113629165,831.5758403049848,1,-1,-1,-1
820,16,9.149425030045307,212.02187178091026,319.54295481133977,845.7656482173386,1,-1,-1,-1
820,28,1055.6349334346519,377.3741735909264,156.10484441045747,361.58679768648267,1,-1,-1,-1
820,58,166.99835374333136,209.45939426810463,298.1043348471822,838.2652172115864,1,-1,-1,-1
821,16,2.917049554198229,214.65696933695534,317.39194760367474,841.5530989522086,1,-1,-1,-1
821,28,1055.4195496191796,377.4839380524618,156.02281741740296,360.8279482987287,1,-1,-1,-1
821,58,171.4152591444238,199.86099565331847,299.9136101152797,848.6216318986819,1,-1,-1,-1
822,16,-0.8582381657387828,216.23893076988253,319.375282371845,848.5705691552608,1,-1,-1,-1
822,28,1055.5610105265653,377.43661318145746,155.9197825817557,360.3632627767341,1,-1,-1,-1
822,58,178.27113573210005,195.42047285967715,299.53376958565,853.9617734853223,1,-1,-1,-1
823,16,-7.504070448562686,218.90839553073278,321.5801155895028,856.2269083176953,1,-1,-1,-1
823,28,1055.118999991296,375.5441211459953,156.99318939072984,363.10220394976403,1,-1,-1,-1
823,58,188.19769589881184,194.46342802614907,294.0764913969956,845.5782382784506,1,-1,-1,-1
824,16,-11.009515219423037,224.55036496863738,315.71606146193267,840.6244369917722,1,-1,-1,-1
824,28,1055.016845687947,374.43129981896635,157.30572607620047,364.2392323549283,1,-1,-1,-1
824,58,196.5953248202598,191.30138745867185,291.6863850594152,847.7776194293873,1,-1,-1,-1
825,16,-11.715020627123636,223.54281316553505,312.5258608773833,831.591681854435,1,-1,-1,-1
825,28,1054.5645122031672,373.60867667179537,157.63959509803817,365.6049275557684,1,-1,-1,-1
825,58,198.83175188743695,184.6334653309096,292.59830240267286,859.1704647332473,1,-1,-1,-1
826,16,-14.661794067932533,226.25499829533533,308.1442156901245,821.4692022725999,1,-1,-1,-1
826,28,1054.0744226402846,372.5401355909868,158.34181448268194,367.3672923815514,1,-1,-1,-1
826,58,204.63435300193402,176.89598991719458,292.1859220854776,865.6648063832581,1,-1,-1,-1
827,16,-14.016966192175062,226.8090189299055,303.1397519707092,809.1181999734488,1,-1,-1,-1
827,28,1053.7937999084347,371.61277500909307,158.84561127366993,369.0040692642928,1,-1,-1,-1
827,58,210.86885083007297,171.4647410768033,293.0907983970741,872.1896616633546,1,-1,-1,-1
828,16,-17.662757186601198,228.85067648581247,299.8831758985712,800.9838560864624,1,-1,-1,-1
828,28,1053.6382528698894,371.09721664491656,159.1241506176137,369.949603736935,1,-1,-1,-1
828,58,217.26226171705494,167.4135974470558,295.2197729800104,878.2603027204233,1,-1,-1,-1
829,16,-23.16195501016432,229.52626989563242,298.30892679782244,798.4711108293867,1,-1,-1,-1
829,28,1049.2468614834697,369.63170363283564,160.48540501947468,372.8034527405902,1,-1,-1,-1
829,58,227.5416442294002,164.9129811101684,298.2248049484347,882.8085984549527,1,-1,-1,-1
830,16,-31.443131331828752,229.68279467458564,301.04870197555084,807.0793510604047,1,-1,-1,-1
830,28,1047.1756038860385,368.4555666148126,161.14481569849556,374.66078240681645,1,-1,-1,-1
830,58,238.57190135086623,161.97226991978414,303.4754160388506,889.1513581577594,1,-1,-1,-1
831,16,-31.718120279543058,231.95315797370301,296.61999714613546,796.5542149007156,1,-1,-1,-1
831,28,1046.4495237557685,365.78317828527724,160.76479548174282,373.869530915554,1,-1,-1,-1
831,58,248.3562981392894,160.44424492230246,312.4319280283391,901.8161053486376,1,-1,-1,-1
832,16,-35.912119108313874,232.53981830415609,294.9919466471866,793.4189556952118,1,-1,-1,-1
832,28,1045.1061639966044,365.1115240565391,162.63415564905563,379.06111999680957,1,-1,-1,-1
832,58,254.88647657656514,159.16081094466324,319.44066549348645,908.4468308012933,1,-1,-1,-1
833,16,-36.543428290538884,233.96026291635206,292.894501495394,789.3948087928908,1,-1,-1,-1
833,28,1040.666529704126,362.7226663514104,162.75565843140447,378.3699653262089,1,-1,-1,-1
833,58,261.0971759320279,160.4051664450493,323.37634544603515,907.0880343196231,1,-1,-1,-1
834,16,-34.462568813284136,236.3553686248493,287.5110063289418,775.0848446081815,1,-1,-1,-1
834,28,1038.6809621413568,361.4492494880792,163.31627132822464,378.8748508537263,1,-1,-1,-1
834,58,266.12124269140577,159.85484579815108,328.49679281747643,909.1785914594749,1,-1,-1,-1
835,16,-34.84908836824266,237.86717400508724,287.91486948453246,777.5991864151888,1,-1,-1,-1
835,28,1037.1635164691577,362.7000387803532,164.65020895089012,382.16584584383844,1,-1,-1,-1
835,58,265.64114297240144,157.5661835005318,334.4877563405321,914.1283824158015,1,-1,-1,-1
836,16,-38.19657888040837,241.4217718369336,286.33596525913447,772.3098322966035,1,-1,-1,-1
836,28,1037.3803529107279,361.86513943165073,163.43870692609894,379.65996292383494,1,-1,-1,-1
836,58,263.3857432297985,153.23970874478152,340.8713474523802,922.8707397651174,1,-1,-1,-1
837,16,-36.78466624318125,246.00949486059557,280.7755762771457,755.0651458811875,1,-1,-1,-1
837,28,1033.2024316612446,361.31946144035203,162.75250881874538,378.4808466552224,1,-1,-1,-1
837,58,268.02135294601703,151.38517024440642,341.12542561426096,918.0573998873243,1,-1,-1,-1
838,16,-35.57912914847533,249.7311900234928,277.71330794121764,745.0740867585566,1,-1,-1,-1
